"Time (s)","Voltage (V)" 
1.7610000000000006e-06,-0.00026000000000000003
1.7650000000000009e-06,-0.00026000000000000003
1.7690000000000012e-06,-0.00019300000000000003
1.7730000000000015e-06,-0.00032700000000000003
1.7770000000000018e-06,-0.00012600000000000003
1.781000000000002e-06,-0.00032700000000000003
1.7850000000000007e-06,-0.00026000000000000003
1.789000000000001e-06,-0.00026000000000000003
1.7930000000000013e-06,-5.9000000000000025e-05
1.7970000000000016e-06,-0.00032700000000000003
1.801000000000002e-06,-0.00012600000000000003
1.8050000000000005e-06,-0.00019300000000000003
1.8090000000000008e-06,-0.00019300000000000003
1.8130000000000011e-06,-0.00012600000000000003
1.8170000000000014e-06,-0.00026000000000000003
1.8210000000000017e-06,-0.00019300000000000003
1.825000000000002e-06,-0.00026000000000000003
1.8290000000000006e-06,-0.00019300000000000003
1.833000000000001e-06,-0.00019300000000000003
1.8370000000000012e-06,-0.00019300000000000003
1.8410000000000015e-06,-0.00019300000000000003
1.8450000000000018e-06,-0.00019300000000000003
1.8490000000000004e-06,-0.00019300000000000003
1.8530000000000007e-06,-0.00019300000000000003
1.857000000000001e-06,-0.00032700000000000003
1.8610000000000013e-06,-0.00026000000000000003
1.8650000000000016e-06,-0.00026000000000000003
1.869000000000002e-06,-0.00012600000000000003
1.8730000000000005e-06,-0.00019300000000000003
1.8770000000000008e-06,-0.00026000000000000003
1.8810000000000011e-06,-0.00026000000000000003
1.8850000000000014e-06,-0.00026000000000000003
1.8890000000000017e-06,-0.00026000000000000003
1.893000000000002e-06,-0.00012600000000000003
1.8970000000000006e-06,-0.00019300000000000003
1.901000000000001e-06,-0.00026000000000000003
1.9050000000000012e-06,-0.00026000000000000003
1.9090000000000015e-06,-0.00019300000000000003
1.913000000000002e-06,-0.00026000000000000003
1.9170000000000005e-06,-0.00019300000000000003
1.9210000000000008e-06,-0.00032700000000000003
1.925000000000001e-06,-0.00019300000000000003
1.9290000000000014e-06,-5.9000000000000025e-05
1.9330000000000017e-06,-0.00019300000000000003
1.937000000000002e-06,-0.00032700000000000003
1.9410000000000006e-06,-0.00026000000000000003
1.945000000000001e-06,-0.00026000000000000003
1.949000000000001e-06,-0.00019300000000000003
1.9530000000000015e-06,-0.00019300000000000003
1.9570000000000018e-06,-0.00019300000000000003
1.961000000000002e-06,-0.00019300000000000003
1.9650000000000007e-06,-0.00026000000000000003
1.969000000000001e-06,-0.00026000000000000003
1.9730000000000013e-06,-0.00026000000000000003
1.9770000000000016e-06,-0.00032700000000000003
1.981000000000002e-06,-0.00019300000000000003
1.9850000000000005e-06,-0.00032700000000000003
1.9890000000000008e-06,-0.00019300000000000003
1.993000000000001e-06,-0.00032700000000000003
1.9970000000000014e-06,-0.00032700000000000003
2.0010000000000017e-06,-0.00039400000000000004
2.005000000000002e-06,-0.00012600000000000003
2.0090000000000006e-06,-0.00026000000000000003
2.013000000000001e-06,-0.00026000000000000003
2.017000000000001e-06,-0.00026000000000000003
2.0210000000000015e-06,-0.00019300000000000003
2.0250000000000018e-06,-0.00046100000000000004
2.029000000000002e-06,-0.00032700000000000003
2.0330000000000007e-06,-0.00019300000000000003
2.037000000000001e-06,-0.00026000000000000003
2.0410000000000013e-06,-0.00019300000000000003
2.0450000000000016e-06,-0.00019300000000000003
2.049000000000002e-06,-0.00026000000000000003
2.0530000000000005e-06,-0.00019300000000000003
2.057000000000001e-06,-0.00026000000000000003
2.061000000000001e-06,-0.00019300000000000003
2.0650000000000014e-06,-0.00019300000000000003
2.0690000000000017e-06,-0.00032700000000000003
2.073000000000002e-06,-0.00032700000000000003
2.0770000000000006e-06,-0.00026000000000000003
2.081000000000001e-06,-0.00032700000000000003
2.0850000000000012e-06,-0.00012600000000000003
2.0890000000000015e-06,-0.00026000000000000003
2.093000000000002e-06,-0.00032700000000000003
2.097000000000002e-06,-0.00032700000000000003
2.1010000000000007e-06,-0.00032700000000000003
2.105000000000001e-06,-0.00032700000000000003
2.1090000000000013e-06,-0.00032700000000000003
2.1130000000000016e-06,-0.00039400000000000004
2.117000000000002e-06,-0.00026000000000000003
2.1210000000000005e-06,-0.00026000000000000003
2.125000000000001e-06,-0.00019300000000000003
2.129000000000001e-06,-0.00019300000000000003
2.1330000000000014e-06,-0.00026000000000000003
2.1370000000000017e-06,-0.00026000000000000003
2.141000000000002e-06,-0.00032700000000000003
2.1450000000000006e-06,-0.00019300000000000003
2.149000000000001e-06,-0.00019300000000000003
2.1530000000000012e-06,-0.00026000000000000003
2.1570000000000015e-06,-0.00039400000000000004
2.161000000000002e-06,-0.00026000000000000003
2.1650000000000004e-06,-0.00019300000000000003
2.1690000000000007e-06,-0.00026000000000000003
2.173000000000001e-06,-0.00019300000000000003
2.1770000000000013e-06,-0.00026000000000000003
2.1810000000000016e-06,-0.00026000000000000003
2.185000000000002e-06,-0.00032700000000000003
2.1890000000000006e-06,-0.00026000000000000003
2.193000000000001e-06,-0.00032700000000000003
2.197000000000001e-06,-0.00026000000000000003
2.2010000000000015e-06,-0.00026000000000000003
2.2050000000000018e-06,-0.00032700000000000003
2.209000000000002e-06,-5.9000000000000025e-05
2.2130000000000007e-06,-0.00019300000000000003
2.217000000000001e-06,-0.00019300000000000003
2.2210000000000013e-06,-0.00019300000000000003
2.2250000000000016e-06,-0.00019300000000000003
2.229000000000002e-06,-0.00026000000000000003
2.2330000000000005e-06,-0.00026000000000000003
2.2370000000000008e-06,-0.00026000000000000003
2.241000000000001e-06,-0.00019300000000000003
2.2450000000000014e-06,-0.00032700000000000003
2.2490000000000017e-06,-0.00019300000000000003
2.253000000000002e-06,-0.00019300000000000003
2.2570000000000006e-06,-0.00019300000000000003
2.261000000000001e-06,-0.00026000000000000003
2.265000000000001e-06,-0.00019300000000000003
2.2690000000000015e-06,-0.00012600000000000003
2.2730000000000018e-06,-0.00026000000000000003
2.277000000000002e-06,-0.00019300000000000003
2.2810000000000007e-06,-0.00019300000000000003
2.285000000000001e-06,-0.00019300000000000003
2.2890000000000013e-06,-0.00032700000000000003
2.2930000000000016e-06,-0.00019300000000000003
2.297000000000002e-06,-0.00019300000000000003
2.3010000000000005e-06,-0.00019300000000000003
2.305000000000001e-06,-0.00019300000000000003
2.309000000000001e-06,-0.00026000000000000003
2.3130000000000014e-06,-0.00032700000000000003
2.3170000000000017e-06,-0.00039400000000000004
2.321000000000002e-06,-0.00019300000000000003
2.3250000000000006e-06,-0.00026000000000000003
2.329000000000001e-06,-0.00012600000000000003
2.333000000000001e-06,-0.00026000000000000003
2.3370000000000015e-06,-0.00019300000000000003
2.341000000000002e-06,-0.00032700000000000003
2.345000000000002e-06,-0.00026000000000000003
2.3490000000000007e-06,-0.00019300000000000003
2.353000000000001e-06,-0.00012600000000000003
2.3570000000000013e-06,-0.00026000000000000003
2.3610000000000016e-06,-0.00012600000000000003
2.365000000000002e-06,-0.00032700000000000003
2.3690000000000005e-06,-0.00026000000000000003
2.373000000000001e-06,-0.00019300000000000003
2.377000000000001e-06,-0.00026000000000000003
2.3810000000000014e-06,-0.00032700000000000003
2.3850000000000017e-06,-0.00019300000000000003
2.389000000000002e-06,-0.00026000000000000003
2.3930000000000006e-06,-0.00019300000000000003
2.397000000000001e-06,-0.00026000000000000003
2.4010000000000012e-06,-0.00019300000000000003
2.4050000000000015e-06,-0.00019300000000000003
2.409000000000002e-06,-0.00026000000000000003
2.413000000000002e-06,-0.00012600000000000003
2.4170000000000007e-06,-0.00032700000000000003
2.421000000000001e-06,-0.00032700000000000003
2.4250000000000013e-06,-0.00032700000000000003
2.4290000000000016e-06,-0.00026000000000000003
2.433000000000002e-06,-0.00019300000000000003
2.4370000000000006e-06,-0.00019300000000000003
2.441000000000001e-06,-0.00026000000000000003
2.445000000000001e-06,-0.00026000000000000003
2.4490000000000015e-06,-0.00026000000000000003
2.4530000000000018e-06,-0.00026000000000000003
2.457000000000002e-06,-0.00012600000000000003
2.4610000000000007e-06,-0.00026000000000000003
2.465000000000001e-06,-0.00019300000000000003
2.4690000000000013e-06,-0.00019300000000000003
2.4730000000000016e-06,-0.00026000000000000003
2.477000000000002e-06,-0.00026000000000000003
2.4810000000000005e-06,-0.00026000000000000003
2.4850000000000008e-06,-0.00032700000000000003
2.489000000000001e-06,-0.00019300000000000003
2.4930000000000014e-06,-0.00019300000000000003
2.4970000000000017e-06,-0.00012600000000000003
2.501000000000002e-06,-0.00032700000000000003
2.5050000000000006e-06,-0.00019300000000000003
2.509000000000001e-06,-0.00026000000000000003
2.513000000000001e-06,-0.00032700000000000003
2.5170000000000015e-06,-0.00032700000000000003
2.5210000000000018e-06,-0.00026000000000000003
2.525000000000002e-06,-0.00019300000000000003
2.5290000000000007e-06,-0.00026000000000000003
2.533000000000001e-06,-0.00019300000000000003
2.5370000000000013e-06,-0.00012600000000000003
2.5410000000000016e-06,-0.00026000000000000003
2.545000000000002e-06,-0.00026000000000000003
2.5490000000000005e-06,-0.00032700000000000003
2.553000000000001e-06,-0.00019300000000000003
2.557000000000001e-06,-0.00026000000000000003
2.5610000000000014e-06,-0.00026000000000000003
2.5650000000000017e-06,-0.00032700000000000003
2.569000000000002e-06,-0.00032700000000000003
2.5730000000000006e-06,-0.00019300000000000003
2.577000000000001e-06,-0.00012600000000000003
2.581000000000001e-06,-0.00026000000000000003
2.5850000000000015e-06,-0.00026000000000000003
2.589000000000002e-06,-0.00026000000000000003
2.593000000000002e-06,-0.00019300000000000003
2.5970000000000007e-06,-0.00012600000000000003
2.601000000000001e-06,-5.9000000000000025e-05
2.6050000000000013e-06,-0.00032700000000000003
2.6090000000000016e-06,-0.00032700000000000003
2.613000000000002e-06,-0.00032700000000000003
2.6170000000000005e-06,-0.00026000000000000003
2.621000000000001e-06,-0.00032700000000000003
2.625000000000001e-06,-0.00019300000000000003
2.6290000000000014e-06,-0.00032700000000000003
2.6330000000000017e-06,-0.00012600000000000003
2.637000000000002e-06,-0.00039400000000000004
2.6410000000000006e-06,-0.00019300000000000003
2.645000000000001e-06,-0.00019300000000000003
2.6490000000000012e-06,-0.00026000000000000003
2.6530000000000015e-06,-0.00019300000000000003
2.657000000000002e-06,-0.00026000000000000003
2.661000000000002e-06,-0.00019300000000000003
2.6650000000000007e-06,-0.00019300000000000003
2.669000000000001e-06,-0.00026000000000000003
2.6730000000000013e-06,-0.00032700000000000003
2.6770000000000016e-06,-0.00026000000000000003
2.681000000000002e-06,-0.00026000000000000003
2.6850000000000006e-06,-0.00026000000000000003
2.689000000000001e-06,-0.00012600000000000003
2.693000000000001e-06,-0.00026000000000000003
2.6970000000000015e-06,-0.00026000000000000003
2.7010000000000018e-06,-0.00026000000000000003
2.705000000000002e-06,-0.00032700000000000003
2.7090000000000007e-06,-0.00026000000000000003
2.713000000000001e-06,-0.00026000000000000003
2.7170000000000013e-06,-0.00026000000000000003
2.7210000000000016e-06,-0.00039400000000000004
2.725000000000002e-06,-0.00026000000000000003
2.7290000000000005e-06,-0.00026000000000000003
2.7330000000000008e-06,-0.00019300000000000003
2.737000000000001e-06,-0.00019300000000000003
2.7410000000000014e-06,-0.00019300000000000003
2.7450000000000017e-06,-0.00026000000000000003
2.749000000000002e-06,-0.00026000000000000003
2.7530000000000006e-06,-0.00012600000000000003
2.757000000000001e-06,-0.00026000000000000003
2.761000000000001e-06,-0.00019300000000000003
2.7650000000000015e-06,-0.00026000000000000003
2.7690000000000018e-06,-0.00026000000000000003
2.773000000000002e-06,-0.00026000000000000003
2.7770000000000007e-06,-0.00012600000000000003
2.781000000000001e-06,-0.00032700000000000003
2.7850000000000013e-06,-0.00019300000000000003
2.7890000000000016e-06,-0.00032700000000000003
2.793000000000002e-06,-0.00019300000000000003
2.7970000000000005e-06,-0.00019300000000000003
2.801000000000001e-06,-0.00026000000000000003
2.805000000000001e-06,-0.00026000000000000003
2.8090000000000014e-06,-0.00019300000000000003
2.8130000000000017e-06,-0.00012600000000000003
2.817000000000002e-06,-0.00019300000000000003
2.8210000000000006e-06,-0.00012600000000000003
2.825000000000001e-06,-0.00019300000000000003
2.829000000000001e-06,-0.00032700000000000003
2.8330000000000015e-06,-0.00026000000000000003
2.837000000000002e-06,-0.00039400000000000004
2.841000000000002e-06,-0.00026000000000000003
2.8450000000000007e-06,-0.00019300000000000003
2.849000000000001e-06,-0.00026000000000000003
2.8530000000000013e-06,-0.00026000000000000003
2.8570000000000016e-06,-0.00019300000000000003
2.861000000000002e-06,-0.00026000000000000003
2.8650000000000005e-06,-0.00019300000000000003
2.869000000000001e-06,-0.00032700000000000003
2.873000000000001e-06,-0.00019300000000000003
2.8770000000000014e-06,-0.00026000000000000003
2.8810000000000017e-06,-0.00032700000000000003
2.885000000000002e-06,-0.00026000000000000003
2.8890000000000006e-06,-0.00032700000000000003
2.893000000000001e-06,-0.00032700000000000003
2.8970000000000012e-06,-0.00026000000000000003
2.9010000000000015e-06,-0.00032700000000000003
2.905000000000002e-06,-0.00032700000000000003
2.909000000000002e-06,-0.00026000000000000003
2.9130000000000007e-06,-0.00019300000000000003
2.917000000000001e-06,-0.00026000000000000003
2.9210000000000013e-06,-0.00032700000000000003
2.9250000000000016e-06,-0.00019300000000000003
2.929000000000002e-06,-0.00026000000000000003
2.9330000000000005e-06,-0.00012600000000000003
2.937000000000001e-06,-0.00012600000000000003
2.941000000000001e-06,-0.00012600000000000003
2.9450000000000014e-06,-0.00026000000000000003
2.9490000000000018e-06,-0.00026000000000000003
2.953000000000002e-06,-0.00032700000000000003
2.9570000000000007e-06,-0.00026000000000000003
2.961000000000001e-06,-0.00032700000000000003
2.9650000000000013e-06,-0.00019300000000000003
2.9690000000000016e-06,-0.00012600000000000003
2.973000000000002e-06,-0.00026000000000000003
2.977000000000002e-06,-0.00032700000000000003
2.9810000000000008e-06,-0.00032700000000000003
2.985000000000001e-06,-0.00032700000000000003
2.9890000000000014e-06,-0.00026000000000000003
2.9930000000000017e-06,-0.00019300000000000003
2.997000000000002e-06,-0.00026000000000000003
3.0010000000000006e-06,-0.00026000000000000003
3.005000000000001e-06,-0.00026000000000000003
3.009000000000001e-06,-0.00019300000000000003
3.0130000000000015e-06,-0.00026000000000000003
3.0170000000000018e-06,-0.00032700000000000003
3.021000000000002e-06,-0.00012600000000000003
3.0250000000000007e-06,-0.00019300000000000003
3.029000000000001e-06,-0.00012600000000000003
3.0330000000000013e-06,-0.00026000000000000003
3.0370000000000016e-06,-0.00019300000000000003
3.041000000000002e-06,-0.00026000000000000003
3.0450000000000005e-06,-0.00012600000000000003
3.049000000000001e-06,-0.00026000000000000003
3.053000000000001e-06,-0.00032700000000000003
3.0570000000000014e-06,-0.00032700000000000003
3.0610000000000017e-06,-0.00026000000000000003
3.065000000000002e-06,-0.00019300000000000003
3.0690000000000006e-06,-0.00026000000000000003
3.073000000000001e-06,-0.00026000000000000003
3.077000000000001e-06,-0.00012600000000000003
3.0810000000000015e-06,-0.00019300000000000003
3.085000000000002e-06,-0.00019300000000000003
3.089000000000002e-06,-0.00026000000000000003
3.0930000000000007e-06,-0.00019300000000000003
3.097000000000001e-06,-0.00026000000000000003
3.1010000000000013e-06,-0.00026000000000000003
3.1050000000000016e-06,-0.00032700000000000003
3.109000000000002e-06,-0.00039400000000000004
3.1130000000000005e-06,-0.00032700000000000003
3.117000000000001e-06,-0.00026000000000000003
3.121000000000001e-06,-0.00026000000000000003
3.1250000000000014e-06,-0.00032700000000000003
3.1290000000000017e-06,-0.00032700000000000003
3.133000000000002e-06,-0.00032700000000000003
3.1370000000000006e-06,-0.00032700000000000003
3.141000000000001e-06,-0.00019300000000000003
3.1450000000000012e-06,-0.00019300000000000003
3.1490000000000015e-06,-0.00032700000000000003
3.153000000000002e-06,-0.00026000000000000003
3.157000000000002e-06,-0.00026000000000000003
3.1610000000000007e-06,-0.00032700000000000003
3.165000000000001e-06,-0.00019300000000000003
3.1690000000000013e-06,-0.00019300000000000003
3.1730000000000016e-06,-0.00026000000000000003
3.177000000000002e-06,-0.00032700000000000003
3.1810000000000005e-06,-0.00026000000000000003
3.185000000000001e-06,-0.00032700000000000003
3.189000000000001e-06,-0.00026000000000000003
3.1930000000000014e-06,-0.00019300000000000003
3.1970000000000017e-06,-0.00032700000000000003
3.201000000000002e-06,-0.00019300000000000003
3.2050000000000007e-06,-0.00026000000000000003
3.209000000000001e-06,-0.00012600000000000003
3.2130000000000013e-06,-0.00019300000000000003
3.2170000000000016e-06,-0.00019300000000000003
3.221000000000002e-06,-0.00019300000000000003
3.225000000000002e-06,-0.00026000000000000003
3.2290000000000008e-06,-0.00032700000000000003
3.233000000000001e-06,-0.00019300000000000003
3.2370000000000014e-06,-0.00039400000000000004
3.2410000000000017e-06,-0.00032700000000000003
3.245000000000002e-06,-0.00032700000000000003
3.2490000000000006e-06,-0.00026000000000000003
3.253000000000001e-06,-0.00019300000000000003
3.257000000000001e-06,-0.00019300000000000003
3.2610000000000015e-06,-0.00019300000000000003
3.2650000000000018e-06,-0.00026000000000000003
3.269000000000002e-06,-0.00032700000000000003
3.2730000000000007e-06,-0.00012600000000000003
3.277000000000001e-06,-0.00019300000000000003
3.2810000000000013e-06,-0.00012600000000000003
3.2850000000000016e-06,-0.00032700000000000003
3.289000000000002e-06,-0.00019300000000000003
3.293000000000002e-06,-0.00039400000000000004
3.297000000000001e-06,-0.00019300000000000003
3.301000000000001e-06,-0.00019300000000000003
3.3050000000000014e-06,-0.00019300000000000003
3.3090000000000017e-06,-0.00026000000000000003
3.313000000000002e-06,-0.00032700000000000003
3.3170000000000006e-06,-0.00026000000000000003
3.321000000000001e-06,-0.00012600000000000003
3.325000000000001e-06,-0.00019300000000000003
3.3290000000000015e-06,-0.00026000000000000003
3.333000000000002e-06,-0.00026000000000000003
3.337000000000002e-06,-0.00019300000000000003
3.3410000000000007e-06,-0.00032700000000000003
3.345000000000001e-06,-0.00032700000000000003
3.3490000000000013e-06,-0.00026000000000000003
3.3530000000000016e-06,-0.00032700000000000003
3.357000000000002e-06,-0.00019300000000000003
3.3610000000000005e-06,-0.00019300000000000003
3.365000000000001e-06,-0.00026000000000000003
3.369000000000001e-06,-0.00019300000000000003
3.3730000000000014e-06,-0.00032700000000000003
3.3770000000000017e-06,-0.00026000000000000003
3.381000000000002e-06,-0.00039400000000000004
3.3850000000000006e-06,-0.00012600000000000003
3.389000000000001e-06,-0.00026000000000000003
3.3930000000000012e-06,-0.00026000000000000003
3.3970000000000015e-06,-0.00026000000000000003
3.401000000000002e-06,-0.00039400000000000004
3.405000000000002e-06,-0.00026000000000000003
3.4090000000000007e-06,-0.00019300000000000003
3.413000000000001e-06,-0.00026000000000000003
3.4170000000000013e-06,-0.00019300000000000003
3.4210000000000016e-06,-0.00032700000000000003
3.425000000000002e-06,-0.00032700000000000003
3.4290000000000005e-06,-0.00032700000000000003
3.433000000000001e-06,-0.00026000000000000003
3.437000000000001e-06,-0.00019300000000000003
3.4410000000000014e-06,-0.00019300000000000003
3.4450000000000017e-06,-0.00026000000000000003
3.449000000000002e-06,-0.00032700000000000003
3.4530000000000007e-06,-0.00026000000000000003
3.457000000000001e-06,-0.00026000000000000003
3.4610000000000013e-06,-0.00019300000000000003
3.4650000000000016e-06,-0.00026000000000000003
3.469000000000002e-06,-0.00019300000000000003
3.473000000000002e-06,-0.00026000000000000003
3.4770000000000008e-06,-0.00026000000000000003
3.481000000000001e-06,-0.00026000000000000003
3.4850000000000014e-06,-0.00032700000000000003
3.4890000000000017e-06,-0.00026000000000000003
3.493000000000002e-06,-0.00012600000000000003
3.4970000000000006e-06,-0.00019300000000000003
3.501000000000001e-06,-0.00012600000000000003
3.505000000000001e-06,-0.00019300000000000003
3.5090000000000015e-06,-0.00026000000000000003
3.5130000000000018e-06,-0.00026000000000000003
3.517000000000002e-06,-0.00026000000000000003
3.5210000000000007e-06,-0.00026000000000000003
3.525000000000001e-06,-0.00032700000000000003
3.5290000000000013e-06,-0.00012600000000000003
3.5330000000000016e-06,-0.00026000000000000003
3.537000000000002e-06,-0.00026000000000000003
3.541000000000002e-06,-0.00019300000000000003
3.5450000000000008e-06,-0.00026000000000000003
3.549000000000001e-06,-0.00026000000000000003
3.5530000000000014e-06,-0.00032700000000000003
3.5570000000000017e-06,-0.00026000000000000003
3.561000000000002e-06,-0.00026000000000000003
3.5650000000000006e-06,-0.00032700000000000003
3.569000000000001e-06,-0.00012600000000000003
3.573000000000001e-06,-0.00019300000000000003
3.5770000000000015e-06,-0.00026000000000000003
3.581000000000002e-06,-0.00032700000000000003
3.585000000000002e-06,-0.00019300000000000003
3.5890000000000007e-06,-0.00026000000000000003
3.593000000000001e-06,-0.00026000000000000003
3.5970000000000013e-06,-0.00032700000000000003
3.6010000000000016e-06,-0.00012600000000000003
3.605000000000002e-06,-0.00026000000000000003
3.609000000000002e-06,-0.00019300000000000003
3.613000000000001e-06,-0.00026000000000000003
3.617000000000001e-06,-0.00019300000000000003
3.6210000000000014e-06,-0.00026000000000000003
3.6250000000000017e-06,-0.00012600000000000003
3.629000000000002e-06,-0.00019300000000000003
3.6330000000000006e-06,-0.00019300000000000003
3.637000000000001e-06,-0.00012600000000000003
3.6410000000000012e-06,-0.00039400000000000004
3.6450000000000015e-06,-0.00019300000000000003
3.649000000000002e-06,-0.00019300000000000003
3.653000000000002e-06,-0.00032700000000000003
3.6570000000000007e-06,-0.00026000000000000003
3.661000000000001e-06,-0.00032700000000000003
3.6650000000000013e-06,-0.00026000000000000003
3.6690000000000016e-06,-0.00019300000000000003
3.673000000000002e-06,-0.00019300000000000003
3.6770000000000005e-06,-0.00032700000000000003
3.681000000000001e-06,-0.00012600000000000003
3.685000000000001e-06,-0.00019300000000000003
3.6890000000000014e-06,-0.00019300000000000003
3.6930000000000017e-06,-0.00026000000000000003
3.697000000000002e-06,-0.00012600000000000003
3.7010000000000006e-06,-0.00026000000000000003
3.705000000000001e-06,-0.00026000000000000003
3.7090000000000012e-06,-0.00026000000000000003
3.7130000000000016e-06,-0.00032700000000000003
3.717000000000002e-06,-0.00019300000000000003
3.721000000000002e-06,-0.00026000000000000003
3.7250000000000008e-06,-0.00026000000000000003
3.729000000000001e-06,-0.00019300000000000003
3.7330000000000014e-06,-0.00026000000000000003
3.7370000000000017e-06,-0.00019300000000000003
3.741000000000002e-06,-0.00032700000000000003
3.7450000000000006e-06,-0.00026000000000000003
3.749000000000001e-06,-0.00019300000000000003
3.753000000000001e-06,-0.00026000000000000003
3.7570000000000015e-06,-0.00019300000000000003
3.7610000000000018e-06,-0.00026000000000000003
3.765000000000002e-06,-0.00032700000000000003
3.7690000000000007e-06,-0.00039400000000000004
3.773000000000001e-06,-0.00026000000000000003
3.7770000000000013e-06,-0.00019300000000000003
3.7810000000000016e-06,-0.00032700000000000003
3.785000000000002e-06,-0.00032700000000000003
3.789000000000002e-06,-0.00026000000000000003
3.7930000000000008e-06,-0.00026000000000000003
3.797000000000001e-06,-0.00019300000000000003
3.8010000000000014e-06,-0.00032700000000000003
3.8050000000000017e-06,-0.00026000000000000003
3.809000000000002e-06,-0.00019300000000000003
3.8130000000000006e-06,-0.00026000000000000003
3.817000000000001e-06,-0.00019300000000000003
3.821000000000001e-06,-0.00019300000000000003
3.8250000000000015e-06,-0.00026000000000000003
3.829000000000002e-06,-0.00026000000000000003
3.833000000000002e-06,-0.00026000000000000003
3.837000000000001e-06,-0.00032700000000000003
3.841000000000001e-06,-0.00032700000000000003
3.845000000000001e-06,-0.00026000000000000003
3.849000000000002e-06,-0.00012600000000000003
3.853000000000002e-06,-0.00032700000000000003
3.857000000000002e-06,-0.00019300000000000003
3.861000000000001e-06,-0.00019300000000000003
3.865000000000001e-06,-0.00039400000000000004
3.869000000000001e-06,-0.00026000000000000003
3.873000000000002e-06,-0.00019300000000000003
3.877000000000002e-06,-0.00026000000000000003
3.881000000000001e-06,-0.00032700000000000003
3.885000000000001e-06,-0.00026000000000000003
3.889000000000001e-06,-0.00019300000000000003
3.8930000000000015e-06,-0.00019300000000000003
3.897000000000002e-06,-0.00019300000000000003
3.901000000000002e-06,-5.9000000000000025e-05
3.905000000000001e-06,-0.00019300000000000003
3.909000000000001e-06,-0.00019300000000000003
3.913000000000001e-06,-0.00026000000000000003
3.917000000000002e-06,-0.00019300000000000003
3.921000000000002e-06,-0.00019300000000000003
3.925000000000002e-06,-0.00019300000000000003
3.929000000000001e-06,-0.00032700000000000003
3.933000000000001e-06,-0.00026000000000000003
3.9370000000000014e-06,-0.00019300000000000003
3.941000000000002e-06,-0.00032700000000000003
3.945000000000002e-06,-0.00032700000000000003
3.949000000000001e-06,-0.00019300000000000003
3.953000000000001e-06,-0.00032700000000000003
3.957000000000001e-06,-0.00012600000000000003
3.9610000000000015e-06,-0.00019300000000000003
3.965000000000002e-06,-0.00019300000000000003
3.969000000000002e-06,-0.00032700000000000003
3.973000000000001e-06,-0.00019300000000000003
3.977000000000001e-06,-0.00032700000000000003
3.981000000000001e-06,-0.00026000000000000003
3.985000000000002e-06,-0.00032700000000000003
3.989000000000002e-06,-0.00019300000000000003
3.9930000000000006e-06,-0.00019300000000000003
3.997000000000001e-06,-0.00026000000000000003
4.001000000000001e-06,-0.00026000000000000003
4.0050000000000015e-06,-0.00019300000000000003
4.009000000000002e-06,-0.00032700000000000003
4.013000000000002e-06,-0.00026000000000000003
4.017000000000001e-06,-0.00032700000000000003
4.021000000000001e-06,-0.00026000000000000003
4.025000000000001e-06,-0.00019300000000000003
4.0290000000000016e-06,-0.00012600000000000003
4.033000000000002e-06,-0.00019300000000000003
4.037000000000002e-06,-0.00026000000000000003
4.041000000000001e-06,-0.00012600000000000003
4.045000000000001e-06,-0.00039400000000000004
4.049000000000001e-06,-0.00019300000000000003
4.053000000000002e-06,-0.00019300000000000003
4.057000000000002e-06,-0.00032700000000000003
4.061000000000001e-06,-0.00019300000000000003
4.065000000000001e-06,-0.00019300000000000003
4.069000000000001e-06,-0.00019300000000000003
4.0730000000000015e-06,-0.00019300000000000003
4.077000000000002e-06,-0.00019300000000000003
4.081000000000002e-06,-0.00026000000000000003
4.085000000000001e-06,-0.00019300000000000003
4.089000000000001e-06,-0.00026000000000000003
4.093000000000001e-06,-0.00026000000000000003
4.097000000000002e-06,-0.00019300000000000003
4.101000000000002e-06,-0.00019300000000000003
4.105000000000002e-06,-0.00026000000000000003
4.109000000000001e-06,-0.00039400000000000004
4.113000000000001e-06,-0.00032700000000000003
4.117000000000001e-06,-0.00026000000000000003
4.121000000000002e-06,-0.00032700000000000003
4.125000000000002e-06,-0.00026000000000000003
4.129000000000001e-06,-0.00026000000000000003
4.133000000000001e-06,-0.00032700000000000003
4.137000000000001e-06,-0.00026000000000000003
4.1410000000000015e-06,-0.00026000000000000003
4.145000000000002e-06,-0.00032700000000000003
4.149000000000002e-06,-0.00012600000000000003
4.153000000000001e-06,-0.00019300000000000003
4.157000000000001e-06,-0.00019300000000000003
4.161000000000001e-06,-0.00032700000000000003
4.165000000000002e-06,-0.00032700000000000003
4.169000000000002e-06,-0.00039400000000000004
4.173000000000002e-06,-0.00026000000000000003
4.177000000000001e-06,-0.00019300000000000003
4.181000000000001e-06,-0.00019300000000000003
4.1850000000000014e-06,-0.00019300000000000003
4.189000000000002e-06,-0.00019300000000000003
4.193000000000002e-06,-0.00032700000000000003
4.197000000000001e-06,-0.00019300000000000003
4.201000000000001e-06,-0.00019300000000000003
4.205000000000001e-06,-0.00026000000000000003
4.2090000000000015e-06,-0.00019300000000000003
4.213000000000002e-06,-0.00026000000000000003
4.217000000000002e-06,-0.00019300000000000003
4.221000000000001e-06,-0.00026000000000000003
4.225000000000001e-06,-0.00019300000000000003
4.229000000000001e-06,-0.00019300000000000003
4.233000000000002e-06,-0.00026000000000000003
4.237000000000002e-06,-0.00019300000000000003
4.2410000000000006e-06,-0.00019300000000000003
